"","result_MG","result_NH"
"2494",279.7844255204,45.4572319475478
"2495",279.7844255204,45.4572319475478
"2496",279.7844255204,45.4572319475478
"2497",279.7844255204,45.4572319475478
"2498",279.7844255204,45.4572319475478
"2499",279.7844255204,45.4572319475478
"2500",279.7844255204,45.4572319475478
"2501",279.7844255204,45.4572319475478
"2502",279.7844255204,45.4572319475478
"2503",279.7844255204,45.4572319475478
"2504",279.7844255204,45.4572319475478
"2505",279.7844255204,45.4572319475478
"2506",279.7844255204,45.4572319475478
"2507",279.7844255204,45.4572319475478
"2508",279.7844255204,45.4572319475478
"2509",279.7844255204,45.4572319475478
"2510",279.7844255204,45.4572319475478
"2511",279.7844255204,45.4572319475478
"2512",279.7844255204,45.4572319475478
"2513",279.7844255204,45.4572319475478
"2514",279.7844255204,45.4572319475478
"2515",279.7844255204,45.4572319475478
"2516",279.7844255204,45.4572319475478
"2517",279.7844255204,45.4572319475478
"2518",279.7844255204,45.4572319475478
"2519",279.7844255204,45.4572319475478
"2520",279.7844255204,45.4572319475478
"2521",279.7844255204,45.4572319475478
"2522",279.7844255204,45.4572319475478
"2523",279.7844255204,45.4572319475478
"2524",279.7844255204,45.4572319475478
"2525",279.7844255204,45.4572319475478
"2526",279.7844255204,45.4572319475478
"2527",279.502336583904,45.1751430110521
"2528",279.502336583904,45.1751430110521
"2529",279.502336583904,45.1751430110521
"2530",279.502336583904,45.1751430110521
"2531",279.502336583904,45.1751430110521
"2532",279.502336583904,45.1751430110521
"2533",279.502336583904,45.1751430110521
"2534",279.502336583904,45.1751430110521
"2535",279.502336583904,45.1751430110521
"2536",279.502336583904,45.1751430110521
"2537",279.502336583904,45.1751430110521
"2538",279.502336583904,45.1751430110521
"2539",279.502336583904,45.1751430110521
"2540",279.502336583904,45.1751430110521
"2541",279.502336583904,45.1751430110521
"2542",279.502336583904,45.1751430110521
"2543",279.502336583904,45.1751430110521
"2544",279.502336583904,45.1751430110521
"2545",279.502336583904,45.1751430110521
"2546",279.502336583904,45.1751430110521
"2547",279.502336583904,45.1751430110521
"2548",279.502336583904,45.1751430110521
"2549",279.502336583904,45.1751430110521
"2550",279.502336583904,45.1751430110521
"2551",279.502336583904,45.1751430110521
"2552",279.609665927954,45.2824723551016
"2553",279.609665927954,45.2824723551016
"2554",279.609665927954,45.2824723551016
"2555",279.609665927954,45.2824723551016
"2556",279.609665927954,45.2824723551016
"2557",279.609665927954,45.2824723551016
"2558",279.609665927954,45.2824723551016
"2559",279.609665927954,45.2824723551016
"2560",279.609665927954,45.2824723551016
"2561",279.609665927954,45.2824723551016
"2562",279.609665927954,45.2824723551016
"2563",279.609665927954,45.2824723551016
"2564",279.609665927954,45.2824723551016
"2565",279.609665927954,45.2824723551016
"2566",279.609665927954,45.2824723551016
"2567",279.609665927954,45.2824723551016
"2568",279.609665927954,45.2824723551016
"2569",279.609665927954,45.2824723551016
"2570",279.609665927954,45.2824723551016
"2571",279.609665927954,45.2824723551016
"2572",279.609665927954,45.2824723551016
"2573",279.609665927954,45.2824723551016
"2574",279.609665927954,45.2824723551016
"2575",279.609665927954,45.2824723551016
"2576",279.609665927954,45.2824723551016
"2577",279.609665927954,45.2824723551016
"2578",279.609665927954,45.2824723551016
"2579",279.609665927954,45.2824723551016
"2580",279.609665927954,45.2824723551016
"2581",279.609665927954,45.2824723551016
"2582",279.609665927954,45.2824723551016
"2583",279.609665927954,45.2824723551016
"2584",279.609665927954,45.2824723551016
"2585",279.609665927954,45.2824723551016
"2586",279.609665927954,45.2824723551016
"2587",279.609665927954,45.2824723551016
"2588",279.609665927954,45.2824723551016
"2589",279.609665927954,45.2824723551016
"2590",279.609665927954,45.2824723551016
"2591",279.609665927954,45.2824723551016
"2592",279.609665927954,45.2824723551016
"2593",279.609665927954,45.2824723551016
"2594",280.504019402691,46.1768258298393
"2595",280.504019402691,46.1768258298393
"2596",280.504019402691,46.1768258298393
"2597",280.504019402691,46.1768258298393
"2598",280.504019402691,46.1768258298393
"2599",280.504019402691,46.1768258298393
"2600",280.504019402691,46.1768258298393
"2601",280.504019402691,46.1768258298393
"2602",280.504019402691,46.1768258298393
"2603",280.504019402691,46.1768258298393
"2604",280.504019402691,46.1768258298393
"2605",280.504019402691,46.1768258298393
"2606",280.504019402691,46.1768258298393
"2607",280.504019402691,46.1768258298393
"2608",280.504019402691,46.1768258298393
"2609",280.504019402691,46.1768258298393
"2610",280.504019402691,46.1768258298393
"2611",280.504019402691,46.1768258298393
"2612",280.504019402691,46.1768258298393
"2613",280.504019402691,46.1768258298393
"2614",280.504019402691,46.1768258298393
"2615",280.504019402691,46.1768258298393
"2616",280.504019402691,46.1768258298393
"2617",280.504019402691,46.1768258298393
"2618",280.504019402691,46.1768258298393
"2619",280.504019402691,46.1768258298393
"2620",280.504019402691,46.1768258298393
"2621",280.504019402691,46.1768258298393
"2622",280.504019402691,46.1768258298393
"2623",280.504019402691,46.1768258298393
"2624",280.504019402691,46.1768258298393
"2625",280.504019402691,46.1768258298393
"2626",280.504019402691,46.1768258298393
"2627",280.504019402691,46.1768258298393
"2628",280.504019402691,46.1768258298393
"2629",280.504019402691,46.1768258298393
"2630",281.319026889734,46.9918333168821
"2631",281.319026889734,46.9918333168821
"2632",281.319026889734,46.9918333168821
"2633",281.319026889734,46.9918333168821
"2634",281.319026889734,46.9918333168821
"2635",281.319026889734,46.9918333168821
"2636",281.319026889734,46.9918333168821
"2637",281.319026889734,46.9918333168821
"2638",281.319026889734,46.9918333168821
"2639",281.319026889734,46.9918333168821
"2640",281.319026889734,46.9918333168821
"2641",281.319026889734,46.9918333168821
"2642",281.319026889734,46.9918333168821
"2643",281.319026889734,46.9918333168821
"2644",281.319026889734,46.9918333168821
"2645",281.319026889734,46.9918333168821
"2646",281.319026889734,46.9918333168821
"2647",281.319026889734,46.9918333168821
"2648",281.319026889734,46.9918333168821
"2649",281.319026889734,46.9918333168821
"2650",281.319026889734,46.9918333168821
"2651",281.319026889734,46.9918333168821
"2652",281.319026889734,46.9918333168821
"2653",281.319026889734,46.9918333168821
"2654",281.319026889734,46.9918333168821
"2655",281.21917204605,46.8919784731984
"2656",281.21917204605,46.8919784731984
"2657",281.21917204605,46.8919784731984
"2658",281.21917204605,46.8919784731984
"2659",281.21917204605,46.8919784731984
"2660",281.21917204605,46.8919784731984
"2661",281.21917204605,46.8919784731984
"2662",281.21917204605,46.8919784731984
"2663",281.21917204605,46.8919784731984
"2664",281.21917204605,46.8919784731984
"2665",281.21917204605,46.8919784731984
"2666",281.21917204605,46.8919784731984
"2667",281.21917204605,46.8919784731984
"2668",281.21917204605,46.8919784731984
"2669",281.21917204605,46.8919784731984
"2670",281.21917204605,46.8919784731984
"2671",281.21917204605,46.8919784731984
"2672",281.21917204605,46.8919784731984
"2673",281.21917204605,46.8919784731984
"2674",281.21917204605,46.8919784731984
"2675",281.21917204605,46.8919784731984
"2676",281.21917204605,46.8919784731984
"2677",281.21917204605,46.8919784731984
"2678",281.21917204605,46.8919784731984
"2679",281.21917204605,46.8919784731984
"2680",281.21917204605,46.8919784731984
"2681",281.21917204605,46.8919784731984
"2682",281.21917204605,46.8919784731984
"2683",281.21917204605,46.8919784731984
"2684",281.165899110787,46.8387055379349
"2685",281.165899110787,46.8387055379349
"2686",281.165899110787,46.8387055379349
"2687",281.165899110787,46.8387055379349
"2688",281.165899110787,46.8387055379349
"2689",281.165899110787,46.8387055379349
"2690",281.165899110787,46.8387055379349
"2691",281.165899110787,46.8387055379349
"2692",281.165899110787,46.8387055379349
"2693",281.165899110787,46.8387055379349
"2694",281.165899110787,46.8387055379349
"2695",281.165899110787,46.8387055379349
"2696",281.165899110787,46.8387055379349
"2697",281.165899110787,46.8387055379349
"2698",281.165899110787,46.8387055379349
"2699",281.165899110787,46.8387055379349
"2700",281.165899110787,46.8387055379349
"2701",281.165899110787,46.8387055379349
"2702",281.165899110787,46.8387055379349
"2703",281.165899110787,46.8387055379349
"2704",281.165899110787,46.8387055379349
"2705",281.165899110787,46.8387055379349
"2706",281.165899110787,46.8387055379349
"2707",281.165899110787,46.8387055379349
"2708",281.165899110787,46.8387055379349
"2709",281.165899110787,46.8387055379349
"2710",281.165899110787,46.8387055379349
"2711",281.165899110787,46.8387055379349
"2712",281.165899110787,46.8387055379349
"2713",281.165899110787,46.8387055379349
"2714",281.165899110787,46.8387055379349
"2715",281.165899110787,46.8387055379349
"2716",280.606991067314,46.2797974944619
"2717",280.606991067314,46.2797974944619
"2718",280.606991067314,46.2797974944619
"2719",280.606991067314,46.2797974944619
"2720",280.606991067314,46.2797974944619
"2721",280.606991067314,46.2797974944619
"2722",280.606991067314,46.2797974944619
"2723",280.606991067314,46.2797974944619
"2724",280.606991067314,46.2797974944619
"2725",280.606991067314,46.2797974944619
"2726",280.606991067314,46.2797974944619
"2727",280.606991067314,46.2797974944619
"2728",280.606991067314,46.2797974944619
"2729",280.606991067314,46.2797974944619
"2730",280.606991067314,46.2797974944619
"2731",280.606991067314,46.2797974944619
"2732",280.606991067314,46.2797974944619
"2733",280.606991067314,46.2797974944619
"2734",280.606991067314,46.2797974944619
"2735",280.606991067314,46.2797974944619
"2736",280.606991067314,46.2797974944619
"2737",280.737538389676,46.4103448168239
"2738",280.737538389676,46.4103448168239
"2739",280.737538389676,46.4103448168239
"2740",280.737538389676,46.4103448168239
"2741",280.737538389676,46.4103448168239
"2742",280.737538389676,46.4103448168239
"2743",280.737538389676,46.4103448168239
"2744",280.737538389676,46.4103448168239
"2745",280.737538389676,46.4103448168239
"2746",280.737538389676,46.4103448168239
"2747",280.737538389676,46.4103448168239
"2748",280.737538389676,46.4103448168239
"2749",280.737538389676,46.4103448168239
"2750",280.737538389676,46.4103448168239
"2751",281.116415070264,46.7892214974122
"2752",281.116415070264,46.7892214974122
"2753",281.116415070264,46.7892214974122
"2754",281.116415070264,46.7892214974122
"2755",281.116415070264,46.7892214974122
"2756",281.116415070264,46.7892214974122
"2757",281.116415070264,46.7892214974122
"2758",281.116415070264,46.7892214974122
"2759",281.116415070264,46.7892214974122
"2760",281.116415070264,46.7892214974122
"2761",281.116415070264,46.7892214974122
"2762",281.116415070264,46.7892214974122
"2763",281.116415070264,46.7892214974122
"2764",281.116415070264,46.7892214974122
"2765",281.116415070264,46.7892214974122
"2766",281.116415070264,46.7892214974122
"2767",281.116415070264,46.7892214974122
"2768",281.116415070264,46.7892214974122
"2769",280.785547371477,46.458353798625
"2770",280.785547371477,46.458353798625
"2771",280.785547371477,46.458353798625
"2772",280.785547371477,46.458353798625
"2773",280.785547371477,46.458353798625
"2774",280.785547371477,46.458353798625
"2775",280.785547371477,46.458353798625
"2776",280.785547371477,46.458353798625
"2777",280.785547371477,46.458353798625
"2778",280.785547371477,46.458353798625
"2779",280.785547371477,46.458353798625
"2780",280.785547371477,46.458353798625
"2781",280.785547371477,46.458353798625
"2782",280.785547371477,46.458353798625
"2783",280.785547371477,46.458353798625
"2784",280.785547371477,46.458353798625
"2785",279.702288473851,45.3750949009986
"2786",279.702288473851,45.3750949009986
"2787",279.702288473851,45.3750949009986
"2788",279.702288473851,45.3750949009986
"2789",279.702288473851,45.3750949009986
"2790",279.702288473851,45.3750949009986
"2791",279.702288473851,45.3750949009986
"2792",279.702288473851,45.3750949009986
"2793",279.702288473851,45.3750949009986
"2794",279.702288473851,45.3750949009986
"2795",279.702288473851,45.3750949009986
"2796",279.702288473851,45.3750949009986
"2797",279.702288473851,45.3750949009986
"2798",279.702288473851,45.3750949009986
"2799",279.702288473851,45.3750949009986
"2800",279.702288473851,45.3750949009986
"2801",280.015799958946,45.6886063860943
"2802",280.015799958946,45.6886063860943
"2803",280.015799958946,45.6886063860943
"2804",280.015799958946,45.6886063860943
"2805",280.015799958946,45.6886063860943
"2806",280.015799958946,45.6886063860943
"2807",280.015799958946,45.6886063860943
"2808",280.015799958946,45.6886063860943
"2809",280.015799958946,45.6886063860943
"2810",280.015799958946,45.6886063860943
"2811",280.015799958946,45.6886063860943
"2812",280.015799958946,45.6886063860943
"2813",280.015799958946,45.6886063860943
"2814",280.015799958946,45.6886063860943
"2815",280.015799958946,45.6886063860943
"2816",281.437796579561,47.110603006709
"2817",281.437796579561,47.110603006709
"2818",281.437796579561,47.110603006709
"2819",281.437796579561,47.110603006709
"2820",281.437796579561,47.110603006709
"2821",281.437796579561,47.110603006709
"2822",281.437796579561,47.110603006709
"2823",281.437796579561,47.110603006709
"2824",281.437796579561,47.110603006709
"2825",281.437796579561,47.110603006709
"2826",281.437796579561,47.110603006709
"2827",281.437796579561,47.110603006709
"2828",281.437796579561,47.110603006709
"2829",281.531821251923,47.2046276790711
